,x
8915,0.8873580898537562
8916,-0.35138867531782014
8917,-0.5542798389845475
8918,-0.11569291250148658
8919,0.396596354078519
8920,-0.6879499561947687
8921,0.3497025497860897
8922,-2.5941452843977393
8923,0.6228334813225528
8924,-0.4173482596360827
8925,-1.5661919712947838
8926,-0.34546936821386115
8927,-0.0747444416892366
8928,-0.5575532904313898
8929,-1.6056979043180726
8930,-1.4763227461264763
8931,1.4957898764093438
8932,1.143656956857754
8933,0.7911292062624928
8934,0.2948043476466171
8935,-1.1371928582229955
8936,-0.7987156820363072
8937,-1.3698146835726241
8938,0.650470882528063
8939,0.16261204081678163
8940,0.19241781069126057
8941,-0.26134568245791284
8942,0.7247529568254184
8943,-1.0673202546653322
8944,-1.2024938426676863
8945,-0.23588262445925043
8946,-0.5974687660310509
8947,-0.06208097938311812
8948,0.33475953810116815
8949,0.8503410670636852
8950,-0.6832584654149998
8951,-0.006051182593614301
8952,-1.5160583857585448
8953,-1.335934013674813
8954,-1.5043793334120708
8955,-0.6764154403469709
8956,-0.8198925999702099
8957,0.5341304455838002
8958,-1.0457680938990022
8959,1.0509920764252272
8960,-1.2160850598411523
8961,0.3667638051650687
8962,0.5250208268690454
8963,-0.82120295326704
8964,0.10756349478263419
8965,0.8397917779927623
8966,-1.3520351416783474
8967,-0.8804657918882671
8968,-0.7685719064061005
8969,-1.1631996518580845
8970,0.03031801429257733
8971,0.3430383356000439
8972,-0.5046360101088608
8973,-1.5005707030852906
8974,-0.060210695556810905
8975,0.32090721049802673
8976,0.33185352813372554
8977,0.9118086549917109
8978,-1.26341022729109
8979,0.11967794690375981
8980,-1.5411639637171832
8981,0.007021882526098771
8982,0.36081110639459096
8983,-0.12040504450059723
8984,0.37594658517421453
8985,1.2236045202584558
8986,-0.3371812964644673
8987,1.0183058352783445
8988,1.5737014166899603
8989,0.6556259268125865
8990,0.684273626209064
8991,-0.07397967154213772
8992,0.14321962974753888
8993,0.25568094154831533
8994,-0.2984992344582206
8995,0.26523403705977894
8996,-0.8851016693291788
8997,-0.5870929401816075
8998,0.3441732417676258
8999,-0.07327843726732176
9000,0.18859429196215588
9001,-0.7845959590605249
9002,-0.6330632008867161
9003,-0.3678340894886032
9004,1.4309474811584386
9005,-1.0951049205333845
9006,-0.3829158737082387
9007,0.0888345183064369
9008,0.4973784786271804
9009,-0.6028446680769132
9010,-0.059122686091951114
9011,0.8740085331094031
9012,-0.30123819604490587
9013,-0.5484514551164116
9014,1.9683432750353977
9015,-1.0671545558651967
9016,0.47337507370995496
9017,-1.350405226477803
9018,0.5279484755434416
9019,1.2053151634936146
9020,1.4709736272810925
9021,-0.281070860995494
9022,-0.5605227009515753
9023,0.7577400314871072
9024,-0.5411791716899296
9025,0.5463064187775616
9026,-1.6018338403176968
9027,2.806666141060657
9028,-0.5418697964647446
9029,1.1091258445321417
9030,0.6451711952403628
9031,0.6021871461487353
9032,0.24509188665811565
9033,-0.6232811731803967
9034,-0.12936188324175685
9035,-0.25181394757775627
9036,0.6449785205679817
9037,-0.2552914856580833
9038,0.31599643079063433
9039,0.045785221180281784
9040,-0.7481681704513815
9041,0.2207834772734346
9042,1.404571022227482
9043,1.5525693070238262
9044,-0.03709335499650332
9045,-1.6148103319345681
9046,-1.4690759036727592
9047,-1.5380278638368623
9048,-1.7362684775759636
9049,-0.6320456222362489
9050,-0.5368057671249227
9051,1.5043735269656668
9052,-0.34528754862837424
9053,-1.1582230180552437
9054,-0.549834734530844
9055,-1.0096023111746375
9056,-1.3941444372592418
9057,-0.009872511338080526
9058,1.4460868477782105
9059,1.7670858853252431
9060,1.3007079673596023
9061,0.0004862159198890203
9062,-1.1240970567501334
9063,0.16918619265217347
9064,-1.1268784519702038
9065,-0.9322574700979266
9066,0.6003598659787739
9067,0.1492895894163041
9068,0.6996862783183454
9069,0.6638296288249089
9070,-0.13118107147137262
9071,-0.5570586458375407
9072,2.179973498551046
9073,-0.31686034520371886
9074,0.7051156414498242
9075,-0.6566850621234451
9076,-1.75791002997639
9077,0.2928986711863516
9078,-1.1159026044654232
9079,-0.5201309326822598
9080,-1.676545205644844
9081,-0.20397169515770638
9082,0.02369786204365061
9083,0.9730295071861598
9084,0.8029205777427885
9085,0.910375347594431
9086,0.9509893914795132
9087,1.64810914051268
9088,0.09389288369386352
9089,0.5226075182689058
9090,0.9419896727676318
9091,2.408388830638036
9092,-1.5816531229440594
9093,0.9877515795709081
9094,-0.2990677795989163
9095,-0.0003021798931758778
9096,-0.8756213113468946
9097,1.1518024070945185
9098,-0.4920694978968884
9099,0.20050348444473254
9100,-3.09666124174218
9101,0.24737198636661548
9102,-0.18047404092109653
9103,-0.7162107958792981
9104,-2.523565547317236
9105,-1.0497647718582093
9106,-0.9031979880002483
9107,-0.14832274988128827
9108,-0.5748868454243303
9109,-0.44067990373065846
9110,0.965922915898257
9111,-0.6075471153612084
9112,0.2833386542168199
9113,1.0259501181617874
9114,-0.6559605656721289
9115,2.844351319782252
9116,-1.18283171266108
9117,1.2774775180821456
9118,-0.12394234308610405
9119,0.7913626899793342
9120,-0.8607371528845404
9121,1.4182147703041046
9122,-0.4895401168713576
9123,-1.695915087196525
9124,-0.78666866314066
9125,-0.1808002562382922
9126,-0.2491797065005052
9127,-0.17579625022515738
9128,-0.28093791551858777
9129,0.8565319897769725
9130,-1.7571997673982716
9131,-0.3141607856026733
9132,-1.9031630593458722
9133,2.442579976329278
9134,-0.6634739601419918
9135,0.0512965327549218
9136,-1.2654375337114006
9137,-1.3424395743211355
9138,0.06914058497454842
9139,-0.1784365344528325
9140,0.09799388860090202
9141,-1.547742374903037
9142,0.395021616110379
9143,-1.0313427482783835
9144,-0.3533282594044856
9145,-0.12772726128139708
9146,-1.603376490411443
9147,0.8435646455123519
9148,0.7319147829349056
9149,-0.980852480096983
9150,0.18641291098484092
9151,0.23733536573222971
9152,-0.9847448565608525
9153,1.042739203816254
9154,-0.6811121535882174
9155,0.408281853827176
9156,0.5427002443289922
9157,-2.290189990937628
9158,0.15441108016628488
9159,-1.1054423977494918
9160,0.683856795088426
9161,-0.6523108027363215
9162,-0.3889901675614439
9163,-1.9942822971427243
9164,0.4425705656341843
9165,-1.7115832271615772
9166,0.5275952706514758
9167,-0.8495717621068869
9168,-0.9407989404937057
9169,-2.063690962497676
9170,1.6570713729756767
9171,-0.5005442975318884
9172,-1.3785944000149903
9173,-0.531533011378757
9174,0.2227751262566652
9175,0.472714053170534
9176,-0.5811373158160157
9177,1.551991061000766
9178,0.14630630497904118
9179,1.3054166010918262
9180,-0.00931017194558029
9181,-2.1686491527666045
9182,0.6644384862438812
9183,1.733892281948539
9184,-2.2649972939388285
9185,-0.6054355087256369
9186,-1.0158569395698767
9187,0.584682155392775
9188,0.14550772057053882
9189,0.21461097411002167
9190,-0.5418910771191053
9191,0.37184882244356027
9192,-0.9151027160496918
9193,0.32806816867516825
9194,-0.7658341464228007
9195,-2.1586660537670346
9196,-0.04188784006713898
9197,-0.611073779558867
9198,0.2362277038742778
9199,-0.38937897292354273
9200,-0.5347227686824415
9201,1.4183451168675558
9202,-0.9303777525318672
9203,0.3324815941352421
9204,0.2690279461868582
9205,1.7193143080231974
9206,-0.5650014310199504
9207,0.7063314101768099
9208,1.6599568682372001
9209,1.2942792562909304
9210,-0.29065233158372683
9211,-1.106546785458795
9212,0.3973012295831561
9213,-0.15048564441808004
9214,1.2289478149166688
9215,-1.1980828887540154
9216,-2.7661414534688515
9217,-0.5025876230223385
9218,0.8982343939405676
9219,-1.0256415987955887
9220,0.8185646185104232
9221,-0.08402025171956996
9222,1.3235933533638633
9223,0.5766936556786888
9224,0.03768284899881747
9225,-2.0170825134229426
9226,-0.3764591147405935
9227,-0.0476100220902349
9228,-0.4597011551568972
9229,0.10059954532840827
9230,1.0093127348509559
9231,1.8129508133654524
9232,1.0615349325617545
9233,-0.05193538839936502
9234,1.014435261539617
9235,2.2871134734907823
9236,1.1400633149941821
9237,-1.7053954929140172
9238,1.0303598270829641
9239,-2.783994978446512
9240,-0.8076146344104933
9241,0.6732403011765212
9242,1.8501167539891958
9243,-1.7336536142880548
9244,-0.15404965458450937
9245,0.9344792432551022
9246,1.9507668212121954
9247,1.5257300711799775
9248,-1.013465948445973
9249,-0.22863787716221332
9250,-1.2895943208621758
9251,1.228594806237509
9252,1.2909474192160044
9253,0.20909002947521738
9254,-0.439066252396196
9255,-0.8099613185121681
9256,1.1077496781197116
9257,0.5949424563906146
9258,2.0687609523388195
9259,0.3741177077353822
9260,-0.13841122717010518
9261,-0.6982792098543651
9262,0.48325617332744636
9263,-0.05341953302886637
9264,0.35956757248400645
9265,-1.6539156168304658
9266,-1.6858293804768612
9267,0.2867470163609726
9268,-0.7792150475394327
9269,-0.17833220755034873
9270,0.37379208515170415
9271,0.5478391039038738
9272,0.14931357690070948
9273,-0.6472636781716293
9274,-0.25427007568216314
9275,0.6044741031249785
9276,0.16606346394680097
9277,-0.2670768417127704
9278,-0.3585794181361025
9279,-1.2862410476490131
9280,-0.35216746400824994
9281,1.2607117076156005
9282,-1.482415450378337
9283,0.3978916441034395
9284,-1.8900892053718636
9285,0.21925715836486181
9286,-0.4664256006115799
9287,-0.28032632880220126
9288,-1.2802007707547967
9289,-0.2726839533986048
9290,0.9503703451598452
9291,0.0005146718484239503
9292,-0.16035394302934594
9293,1.2982513635163226
9294,0.33496369480812854
9295,1.735600355329522
9296,1.2325128644827164
9297,0.05583167019451957
9298,0.25924982706075406
9299,1.3883083899507822
9300,-0.49530457823953683
9301,1.0804024621148753
9302,0.7783635306583381
9303,-1.5733141172271456
9304,-0.8621449654328951
9305,0.9028072308194336
9306,-0.2500373932847866
9307,-0.4455513383371413
9308,0.07599054486362034
9309,-0.6410220521555839
9310,1.3194591612073145
9311,0.7207256792472785
9312,1.6800221000205688
9313,-0.23641166093178625
9314,0.0946694225583219
9315,-0.19224164320812429
9316,0.503861669542834
9317,-0.21961270248083264
9318,0.652926039215644
9319,-0.2082548690627539
9320,-2.581424773580165
9321,-0.03353135657604895
9322,-0.306829459150199
9323,-0.7086415965107249
9324,-0.6337367683520254
9325,-1.461898662999641
9326,1.2553245072497428
9327,0.7426798823257675
9328,0.3191838587305599
9329,-0.9476687998244577
9330,-0.9985595861958996
9331,1.5384189989108468
9332,1.6040148053222205
9333,1.4295386792158338
9334,1.577540490439751
9335,-0.5169221789791368
9336,-0.9092949172317725
9337,0.20678513291318082
9338,-1.3483967618247608
9339,0.6907858771725914
9340,-0.03285563178115514
9341,0.20314162749584258
9342,-1.323416543438988
9343,2.150183489261018
9344,-0.3215932420844486
9345,0.415179038297941
9346,2.4150311661483497
9347,-0.4763732072800787
9348,-0.49098314683266764
9349,1.0522278942846466
9350,-1.8229811628924881
9351,-0.4495944115187713
9352,-0.9342972940948052
9353,0.7662933260177752
9354,-0.37175723303840186
9355,-0.6276049009701513
9356,0.12306591143914541
9357,1.3166736856113683
9358,0.7213990863511377
9359,-1.0166209672357962
9360,0.6031503652747061
9361,-0.24635286800549686
9362,-0.7107692926329107
9363,0.8854192199910809
9364,1.9838971754450765
9365,0.11701038756635994
9366,-0.3647611389306545
9367,-0.03502237125657703
9368,-0.4011014054406158
9369,-0.09874587067605498
9370,0.9919222012068275
9371,-0.3706734205856048
9372,1.188898333650081
9373,0.670187650658149
9374,0.7115422945861153
9375,2.2450323891113744
9376,0.005655869692786309
9377,-0.5189321067889229
9378,0.3226006450547916
9379,0.7878655709742088
9380,-0.3777570194027569
9381,-1.3955621469124795
9382,-0.6933159416326901
9383,-0.11321260284126065
9384,0.5587928591226096
9385,-0.2932160630606438
9386,0.46886618048425954
9387,0.15161694001572845
9388,0.06817555680221205
9389,0.4881569720196335
9390,-0.6574316254208618
9391,0.0637505301483697
9392,-0.08645743854362885
9393,1.5455102289731901
9394,-0.1663237665363021
9395,0.9715735632342903
9396,0.6548571540155199
9397,-0.3309088628637681
9398,0.672767936804924
9399,0.027225845128027445
9400,-2.00853119694298
9401,-0.7069743652282248
9402,-0.08896492377180373
9403,-0.6889265267374408
9404,-1.3234975001045453
9405,-0.3449541447517461
9406,0.3282017664365594
9407,-0.4176153944571338
9408,-0.8648145388504039
9409,0.7639491491275321
9410,-1.0793706772338343
9411,1.6203237050034225
9412,-0.6798767690673206
9413,-1.108491916924698
9414,0.18759508284767498
9415,0.5367136616994045
9416,-0.21034935609184785
9417,0.6956830901702835
9418,0.6619748177606145
9419,1.1492211941355661
9420,-0.07564450363394061
9421,0.08499937662466873
9422,-0.6559203271728071
9423,0.25996884874372467
9424,0.9461775514964783
9425,-0.19613179449491377
9426,0.15976332416675237
9427,-2.0896810652005846
9428,0.17082230573728927
9429,1.1691921229659494
9430,-0.15523607342117166
9431,-1.9289400528017946
9432,0.7621737006396113
9433,-0.7815647165020019
9434,2.6184930241092426
9435,-1.3058252281265075
9436,-0.15199457141393546
9437,-0.17889599343013496
9438,-0.1650166822775064
9439,0.4468995550887492
9440,1.829681485298852
9441,-0.07982555057897056
9442,2.7274877058445175
9443,0.45892288248975543
9444,-1.3472702077047316
9445,0.6388283135509512
9446,0.4009212685057685
9447,0.47141793464549236
9448,0.45705874855934153
9449,0.8869350089198857
9450,2.23539701499111
9451,-0.3921647863755921
9452,-1.5647893587909438
9453,0.13600808353687335
9454,0.4800378119294725
9455,-0.2562030471001069
9456,-1.3804999607193775
9457,-0.4316566912283289
9458,-0.264849383707868
9459,1.5902024864654734
9460,-0.7891624701397956
9461,-0.9125216576778165
9462,-0.049858528677377376
9463,-1.1370256621876333
9464,1.407750034302825
9465,-0.6047689536787505
9466,-0.876683795680283
9467,-0.7141791630736375
9468,-0.4185864191230758
9469,0.45124639807777917
9470,0.3246719250671307
9471,0.1994003297068501
9472,1.1787217226421955
9473,-0.8173707596726065
9474,-0.5165294540753952
9475,0.8237022772741983
9476,-0.3069649481689251
9477,0.046996486893267825
9478,0.026453407913514193
9479,-1.6859110000743704
9480,-0.39565177264237406
9481,-0.9637517025586376
9482,-0.8208883089097022
9483,-1.64902699192523
9484,0.7645401490171119
9485,0.45291713647329834
9486,-0.24906143920967136
9487,1.0148113001323504
9488,1.981403229633387
9489,-0.1305693536364558
9490,0.21475244665947016
9491,0.2932050425116071
9492,-0.6804594849859427
9493,-0.3319449424400134
9494,1.626752158908603
9495,-0.30189869827525634
9496,1.3279807956471774
9497,1.9126615908022477
9498,0.8866032557883654
9499,0.5194179429767908
9500,-0.767955180629877
9501,0.015630285511379027
9502,0.19376480196965376
9503,-3.3512040921863187
9504,-0.5847106521182067
9505,0.5544631209779477
9506,1.4218401608205604
9507,0.9539627025154568
9508,0.9432138181842205
9509,-1.2755413172774817
9510,0.8277377771219753
9511,1.1670288090239518
9512,-0.2862344564648923
9513,1.387497847606628
9514,1.4071598652948198
9515,-0.04470384048845325
9516,-0.7655373491637762
9517,1.0781526300463546
9518,1.0650965440650124
9519,0.0409598670943635
9520,1.8589902115180152
9521,0.46169055246751595
9522,-1.2250518991298078
9523,0.4504662034821694
9524,2.0863953234798216
9525,0.31529506760834963
9526,-0.8107842739811265
9527,-0.09414447798220711
9528,-0.5156277223905229
9529,-0.583481852873396
9530,2.192718240670602
9531,1.1848365310262197
9532,0.4320524735127444
9533,-1.4497757506482187
9534,-0.7506330040399793
9535,0.5786543384859452
9536,1.140146352897413
9537,0.212336126111346
9538,-0.7146120730787748
9539,-0.7075258065155507
9540,-1.8192071566165524
9541,-1.5447975090095958
9542,-1.8850646698382396
9543,0.38584486929253126
9544,0.3483989957367236
9545,-0.07987782706569621
9546,0.6211078276657984
9547,-1.1173110421755543
9548,-0.16849162472164458
9549,-1.1368378438228472
9550,1.0493894963651273
9551,0.074584598659515
9552,0.16380937417620872
9553,-0.8307658043190463
9554,-0.3751173767268367
9555,-0.5032499065341254
9556,1.240624726382774
9557,1.6098431901753465
9558,0.23123093699574093
9559,0.07587822224339576
9560,-0.45578467234192227
9561,-2.6539654853082153
9562,0.8391998961548346
9563,0.21728948514882188
9564,-0.046724043014641746
9565,-0.026712594275407814
9566,0.6681667071099847
9567,-1.0036496580222576
9568,0.5193425022705551
9569,1.0492991293117728
9570,-0.27765959007066765
9571,-0.1357819355563438
9572,-0.09162431562534636
9573,2.4577181088519975
9574,-0.4912537052498177
9575,-0.06998777472410511
9576,-0.6715186721639645
9577,-1.6758118746753254
9578,0.7473989201699084
9579,0.2819136511516581
9580,1.6525026630328563
9581,-0.2925289578829873
9582,1.9442078862952543
9583,0.05579444643583206
9584,-0.1553911788047291
9585,-0.9517543015975005
9586,0.9067384282021528
9587,0.3131678201433238
9588,1.567689123728836
9589,-0.20984972322139187
9590,1.175041139808712
9591,0.14577884860319504
9592,1.7966877088061228
9593,1.511150443084708
9594,0.18717122874189965
9595,-1.1696421241041055
9596,-0.2977502015347547
9597,-0.7518032306496443
9598,-1.0922680147161516
9599,-0.7880379543749828
9600,1.0404809234802175
9601,-0.15865365219000738
9602,0.4506655471252284
9603,-1.0893335172956764
9604,-0.037336478305891964
9605,-0.23730897402607254
9606,-0.4939387556213427
9607,0.9972818590411189
9608,-0.386603338583389
9609,-0.7048260755895023
